time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 00:00:00,-65.5,16.0,0.5,0.2505,-0.1593,-1.1634,34.1015,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,5.0,0.2469,-0.1571,-1.1454,34.115,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,10.0,0.2429,-0.1546,-1.1254,34.13,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,20.0,0.2349,-0.1496,-1.0854,34.16,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,40.0,0.2189,-0.1396,-1.0054,34.22,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,60.0,0.2029,-0.1296,-0.9254,34.28,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,80.0,0.1869,-0.1196,-0.8454,34.34,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,100.0,0.1709,-0.1096,-0.7654,34.4,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.0,150.0,0.1309,-0.0846,-0.5654,34.55,0.0869,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,0.5,0.2505,-0.1568,-1.1503,34.1015,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,5.0,0.2469,-0.1545,-1.1323,34.115,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,10.0,0.2429,-0.152,-1.1123,34.13,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,20.0,0.2349,-0.147,-1.0723,34.16,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,40.0,0.2189,-0.137,-0.9923,34.22,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,60.0,0.2029,-0.127,-0.9123,34.28,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,80.0,0.1869,-0.117,-0.8323,34.34,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,100.0,0.1709,-0.107,-0.7523,34.4,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,16.5,150.0,0.1309,-0.082,-0.5523,34.55,0.0895,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,0.5,0.2505,-0.1525,-1.1489,34.1015,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,5.0,0.2469,-0.1503,-1.1309,34.115,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,10.0,0.2429,-0.1478,-1.1109,34.13,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,20.0,0.2349,-0.1428,-1.0709,34.16,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,40.0,0.2189,-0.1328,-0.9909,34.22,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,60.0,0.2029,-0.1228,-0.9109,34.28,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,80.0,0.1869,-0.1128,-0.8309,34.34,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,100.0,0.1709,-0.1028,-0.7509,34.4,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.0,150.0,0.1309,-0.0778,-0.5509,34.55,0.0898,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,0.5,0.2505,-0.1476,-1.1596,34.1015,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,5.0,0.2469,-0.1453,-1.1416,34.115,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,10.0,0.2429,-0.1428,-1.1216,34.13,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,20.0,0.2349,-0.1378,-1.0816,34.16,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,40.0,0.2189,-0.1278,-1.0016,34.22,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,60.0,0.2029,-0.1178,-0.9216,34.28,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,80.0,0.1869,-0.1078,-0.8416,34.34,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,100.0,0.1709,-0.0978,-0.7616,34.4,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,17.5,150.0,0.1309,-0.0728,-0.5616,34.55,0.0877,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,0.5,0.2505,-0.1431,-1.1796,34.1015,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,5.0,0.2469,-0.1409,-1.1616,34.115,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,10.0,0.2429,-0.1384,-1.1416,34.13,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,20.0,0.2349,-0.1334,-1.1016,34.16,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,40.0,0.2189,-0.1234,-1.0216,34.22,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,60.0,0.2029,-0.1134,-0.9416,34.28,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,80.0,0.1869,-0.1034,-0.8616,34.34,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,100.0,0.1709,-0.0934,-0.7816,34.4,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,18.0,150.0,0.1309,-0.0684,-0.5816,34.55,0.0837,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,0.5,0.2431,-0.1484,-1.2315,34.1015,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,5.0,0.2395,-0.1461,-1.2135,34.115,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,10.0,0.2355,-0.1436,-1.1935,34.13,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,20.0,0.2275,-0.1386,-1.1535,34.16,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,40.0,0.2115,-0.1286,-1.0735,34.22,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,60.0,0.1955,-0.1186,-0.9935,34.28,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,80.0,0.1795,-0.1086,-0.9135,34.34,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,100.0,0.1635,-0.0986,-0.8335,34.4,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.0,150.0,0.1235,-0.0736,-0.6335,34.55,0.0733,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,0.5,0.2431,-0.1533,-1.2096,34.1015,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,5.0,0.2395,-0.151,-1.1916,34.115,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,10.0,0.2355,-0.1485,-1.1716,34.13,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,20.0,0.2275,-0.1435,-1.1316,34.16,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,40.0,0.2115,-0.1335,-1.0516,34.22,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,60.0,0.1955,-0.1235,-0.9716,34.28,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,80.0,0.1795,-0.1135,-0.8916,34.34,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,100.0,0.1635,-0.1035,-0.8116,34.4,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,14.5,150.0,0.1235,-0.0785,-0.6116,34.55,0.0777,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,0.5,0.2431,-0.1573,-1.1849,34.1015,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,5.0,0.2395,-0.1551,-1.1669,34.115,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,10.0,0.2355,-0.1526,-1.1469,34.13,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,20.0,0.2275,-0.1476,-1.1069,34.16,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,40.0,0.2115,-0.1376,-1.0269,34.22,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,60.0,0.1955,-0.1276,-0.9469,34.28,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,80.0,0.1795,-0.1176,-0.8669,34.34,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,100.0,0.1635,-0.1076,-0.7869,34.4,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.0,150.0,0.1235,-0.0826,-0.5869,34.55,0.0826,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,0.5,0.2431,-0.1595,-1.1634,34.1015,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,5.0,0.2395,-0.1573,-1.1454,34.115,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,10.0,0.2355,-0.1548,-1.1254,34.13,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,20.0,0.2275,-0.1498,-1.0854,34.16,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,40.0,0.2115,-0.1398,-1.0054,34.22,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,60.0,0.1955,-0.1298,-0.9254,34.28,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,80.0,0.1795,-0.1198,-0.8454,34.34,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,100.0,0.1635,-0.1098,-0.7654,34.4,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,15.5,150.0,0.1235,-0.0848,-0.5654,34.55,0.0869,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,0.5,0.2431,-0.1593,-1.1503,34.1015,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,5.0,0.2395,-0.1571,-1.1323,34.115,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,10.0,0.2355,-0.1546,-1.1123,34.13,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,20.0,0.2275,-0.1496,-1.0723,34.16,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,40.0,0.2115,-0.1396,-0.9923,34.22,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,60.0,0.1955,-0.1296,-0.9123,34.28,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,80.0,0.1795,-0.1196,-0.8323,34.34,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,100.0,0.1635,-0.1096,-0.7523,34.4,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.0,150.0,0.1235,-0.0846,-0.5523,34.55,0.0895,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,0.5,0.2431,-0.1568,-1.1489,34.1015,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,5.0,0.2395,-0.1545,-1.1309,34.115,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,10.0,0.2355,-0.152,-1.1109,34.13,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,20.0,0.2275,-0.147,-1.0709,34.16,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,40.0,0.2115,-0.137,-0.9909,34.22,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,60.0,0.1955,-0.127,-0.9109,34.28,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,80.0,0.1795,-0.117,-0.8309,34.34,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,100.0,0.1635,-0.107,-0.7509,34.4,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,16.5,150.0,0.1235,-0.082,-0.5509,34.55,0.0898,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,0.5,0.2431,-0.1525,-1.1596,34.1015,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,5.0,0.2395,-0.1503,-1.1416,34.115,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,10.0,0.2355,-0.1478,-1.1216,34.13,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,20.0,0.2275,-0.1428,-1.0816,34.16,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,40.0,0.2115,-0.1328,-1.0016,34.22,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,60.0,0.1955,-0.1228,-0.9216,34.28,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,80.0,0.1795,-0.1128,-0.8416,34.34,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,100.0,0.1635,-0.1028,-0.7616,34.4,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.0,150.0,0.1235,-0.0778,-0.5616,34.55,0.0877,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,0.5,0.2431,-0.1476,-1.1796,34.1015,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,5.0,0.2395,-0.1453,-1.1616,34.115,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,10.0,0.2355,-0.1428,-1.1416,34.13,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,20.0,0.2275,-0.1378,-1.1016,34.16,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,40.0,0.2115,-0.1278,-1.0216,34.22,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,60.0,0.1955,-0.1178,-0.9416,34.28,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,80.0,0.1795,-0.1078,-0.8616,34.34,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,100.0,0.1635,-0.0978,-0.7816,34.4,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,17.5,150.0,0.1235,-0.0728,-0.5816,34.55,0.0837,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,0.5,0.2431,-0.1431,-1.2042,34.1015,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,5.0,0.2395,-0.1409,-1.1862,34.115,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,10.0,0.2355,-0.1384,-1.1662,34.13,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,20.0,0.2275,-0.1334,-1.1262,34.16,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,40.0,0.2115,-0.1234,-1.0462,34.22,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,60.0,0.1955,-0.1134,-0.9662,34.28,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,80.0,0.1795,-0.1034,-0.8862,34.34,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,100.0,0.1635,-0.0934,-0.8062,34.4,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,18.0,150.0,0.1235,-0.0684,-0.6062,34.55,0.0788,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,0.5,0.2397,-0.1484,-1.2096,34.1015,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,5.0,0.2361,-0.1461,-1.1916,34.115,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,10.0,0.2321,-0.1436,-1.1716,34.13,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,20.0,0.2241,-0.1386,-1.1316,34.16,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,40.0,0.2081,-0.1286,-1.0516,34.22,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,60.0,0.1921,-0.1186,-0.9716,34.28,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,80.0,0.1761,-0.1086,-0.8916,34.34,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,100.0,0.1601,-0.0986,-0.8116,34.4,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.0,150.0,0.1201,-0.0736,-0.6116,34.55,0.0777,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,0.5,0.2397,-0.1533,-1.1849,34.1015,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,5.0,0.2361,-0.151,-1.1669,34.115,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,10.0,0.2321,-0.1485,-1.1469,34.13,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,20.0,0.2241,-0.1435,-1.1069,34.16,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,40.0,0.2081,-0.1335,-1.0269,34.22,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,60.0,0.1921,-0.1235,-0.9469,34.28,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,80.0,0.1761,-0.1135,-0.8669,34.34,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,100.0,0.1601,-0.1035,-0.7869,34.4,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,14.5,150.0,0.1201,-0.0785,-0.5869,34.55,0.0826,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,0.5,0.2397,-0.1573,-1.1634,34.1015,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,5.0,0.2361,-0.1551,-1.1454,34.115,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,10.0,0.2321,-0.1526,-1.1254,34.13,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,20.0,0.2241,-0.1476,-1.0854,34.16,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,40.0,0.2081,-0.1376,-1.0054,34.22,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,60.0,0.1921,-0.1276,-0.9254,34.28,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,80.0,0.1761,-0.1176,-0.8454,34.34,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,100.0,0.1601,-0.1076,-0.7654,34.4,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.0,150.0,0.1201,-0.0826,-0.5654,34.55,0.0869,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,0.5,0.2397,-0.1595,-1.1503,34.1015,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,5.0,0.2361,-0.1573,-1.1323,34.115,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,10.0,0.2321,-0.1548,-1.1123,34.13,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,20.0,0.2241,-0.1498,-1.0723,34.16,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,40.0,0.2081,-0.1398,-0.9923,34.22,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,60.0,0.1921,-0.1298,-0.9123,34.28,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,80.0,0.1761,-0.1198,-0.8323,34.34,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,100.0,0.1601,-0.1098,-0.7523,34.4,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,15.5,150.0,0.1201,-0.0848,-0.5523,34.55,0.0895,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,0.5,0.2397,-0.1593,-1.1489,34.1015,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,5.0,0.2361,-0.1571,-1.1309,34.115,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,10.0,0.2321,-0.1546,-1.1109,34.13,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,20.0,0.2241,-0.1496,-1.0709,34.16,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,40.0,0.2081,-0.1396,-0.9909,34.22,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,60.0,0.1921,-0.1296,-0.9109,34.28,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,80.0,0.1761,-0.1196,-0.8309,34.34,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,100.0,0.1601,-0.1096,-0.7509,34.4,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.0,150.0,0.1201,-0.0846,-0.5509,34.55,0.0898,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,0.5,0.2397,-0.1568,-1.1596,34.1015,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,5.0,0.2361,-0.1545,-1.1416,34.115,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,10.0,0.2321,-0.152,-1.1216,34.13,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,20.0,0.2241,-0.147,-1.0816,34.16,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,40.0,0.2081,-0.137,-1.0016,34.22,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,60.0,0.1921,-0.127,-0.9216,34.28,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,80.0,0.1761,-0.117,-0.8416,34.34,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,100.0,0.1601,-0.107,-0.7616,34.4,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,16.5,150.0,0.1201,-0.082,-0.5616,34.55,0.0877,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,0.5,0.2397,-0.1525,-1.1796,34.1015,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,5.0,0.2361,-0.1503,-1.1616,34.115,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,10.0,0.2321,-0.1478,-1.1416,34.13,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,20.0,0.2241,-0.1428,-1.1016,34.16,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,40.0,0.2081,-0.1328,-1.0216,34.22,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,60.0,0.1921,-0.1228,-0.9416,34.28,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,80.0,0.1761,-0.1128,-0.8616,34.34,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,100.0,0.1601,-0.1028,-0.7816,34.4,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.0,150.0,0.1201,-0.0778,-0.5816,34.55,0.0837,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,0.5,0.2397,-0.1476,-1.2042,34.1015,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,5.0,0.2361,-0.1453,-1.1862,34.115,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,10.0,0.2321,-0.1428,-1.1662,34.13,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,20.0,0.2241,-0.1378,-1.1262,34.16,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,40.0,0.2081,-0.1278,-1.0462,34.22,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,60.0,0.1921,-0.1178,-0.9662,34.28,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,80.0,0.1761,-0.1078,-0.8862,34.34,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,100.0,0.1601,-0.0978,-0.8062,34.4,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,17.5,150.0,0.1201,-0.0728,-0.6062,34.55,0.0788,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,18.0,0.5,0.2397,-0.1431,-1.2272,34.1015,0.0742,0.3,0.8002,0.18,-0.1
