time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 00:00:00,-65.5,10.0,5.0,0.2469,-0.1559,-1.1367,34.115,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,10.0,0.2429,-0.1534,-1.1167,34.13,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,20.0,0.2349,-0.1484,-1.0767,34.16,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,40.0,0.2189,-0.1384,-0.9967,34.22,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,60.0,0.2029,-0.1284,-0.9167,34.28,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,80.0,0.1869,-0.1184,-0.8367,34.34,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,100.0,0.1709,-0.1084,-0.7567,34.4,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.0,150.0,0.1309,-0.0834,-0.5567,34.55,0.0887,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,0.5,0.2505,-0.1545,-1.148,34.1015,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,5.0,0.2469,-0.1523,-1.13,34.115,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,10.0,0.2429,-0.1498,-1.11,34.13,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,20.0,0.2349,-0.1448,-1.07,34.16,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,40.0,0.2189,-0.1348,-0.99,34.22,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,60.0,0.2029,-0.1248,-0.91,34.28,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,80.0,0.1869,-0.1148,-0.83,34.34,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,100.0,0.1709,-0.1048,-0.75,34.4,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,10.5,150.0,0.1309,-0.0798,-0.55,34.55,0.09,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,0.5,0.2505,-0.1497,-1.1536,34.1015,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,5.0,0.2469,-0.1475,-1.1356,34.115,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,10.0,0.2429,-0.145,-1.1156,34.13,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,20.0,0.2349,-0.14,-1.0756,34.16,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,40.0,0.2189,-0.13,-0.9956,34.22,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,60.0,0.2029,-0.12,-0.9156,34.28,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,80.0,0.1869,-0.11,-0.8356,34.34,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,100.0,0.1709,-0.1,-0.7556,34.4,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.0,150.0,0.1309,-0.075,-0.5556,34.55,0.0889,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,0.5,0.2505,-0.1449,-1.1701,34.1015,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,5.0,0.2469,-0.1427,-1.1521,34.115,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,10.0,0.2429,-0.1402,-1.1321,34.13,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,20.0,0.2349,-0.1352,-1.0921,34.16,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,40.0,0.2189,-0.1252,-1.0121,34.22,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,60.0,0.2029,-0.1152,-0.9321,34.28,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,80.0,0.1869,-0.1052,-0.8521,34.34,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,100.0,0.1709,-0.0952,-0.7721,34.4,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,11.5,150.0,0.1309,-0.0702,-0.5721,34.55,0.0856,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,0.5,0.2505,-0.1413,-1.1934,34.1015,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,5.0,0.2469,-0.1391,-1.1754,34.115,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,10.0,0.2429,-0.1366,-1.1554,34.13,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,20.0,0.2349,-0.1316,-1.1154,34.16,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,40.0,0.2189,-0.1216,-1.0354,34.22,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,60.0,0.2029,-0.1116,-0.9554,34.28,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,80.0,0.1869,-0.1016,-0.8754,34.34,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,100.0,0.1709,-0.0916,-0.7954,34.4,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.5,12.0,150.0,0.1309,-0.0666,-0.5954,34.55,0.0809,0.3,0.8272,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,0.5,0.2431,-0.1512,-1.2198,34.1015,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,5.0,0.2395,-0.149,-1.2018,34.115,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,10.0,0.2355,-0.1465,-1.1818,34.13,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,20.0,0.2275,-0.1415,-1.1418,34.16,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,40.0,0.2115,-0.1315,-1.0618,34.22,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,60.0,0.1955,-0.1215,-0.9818,34.28,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,80.0,0.1795,-0.1115,-0.9018,34.34,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,100.0,0.1635,-0.1015,-0.8218,34.4,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.0,150.0,0.1235,-0.0765,-0.6218,34.55,0.0756,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,0.5,0.2431,-0.1558,-1.1956,34.1015,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,5.0,0.2395,-0.1535,-1.1776,34.115,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,10.0,0.2355,-0.151,-1.1576,34.13,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,20.0,0.2275,-0.146,-1.1176,34.16,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,40.0,0.2115,-0.136,-1.0376,34.22,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,60.0,0.1955,-0.126,-0.9576,34.28,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,80.0,0.1795,-0.116,-0.8776,34.34,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,100.0,0.1635,-0.106,-0.7976,34.4,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,8.5,150.0,0.1235,-0.081,-0.5976,34.55,0.0805,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,0.5,0.2431,-0.1589,-1.1719,34.1015,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,5.0,0.2395,-0.1566,-1.1539,34.115,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,10.0,0.2355,-0.1541,-1.1339,34.13,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,20.0,0.2275,-0.1491,-1.0939,34.16,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,40.0,0.2115,-0.1391,-1.0139,34.22,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,60.0,0.1955,-0.1291,-0.9339,34.28,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,80.0,0.1795,-0.1191,-0.8539,34.34,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,100.0,0.1635,-0.1091,-0.7739,34.4,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.0,150.0,0.1235,-0.0841,-0.5739,34.55,0.0852,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,0.5,0.2431,-0.1597,-1.1547,34.1015,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,5.0,0.2395,-0.1575,-1.1367,34.115,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,10.0,0.2355,-0.155,-1.1167,34.13,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,20.0,0.2275,-0.15,-1.0767,34.16,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,40.0,0.2115,-0.14,-0.9967,34.22,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,60.0,0.1955,-0.13,-0.9167,34.28,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,80.0,0.1795,-0.12,-0.8367,34.34,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,100.0,0.1635,-0.11,-0.7567,34.4,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,9.5,150.0,0.1235,-0.085,-0.5567,34.55,0.0887,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,0.5,0.2431,-0.1581,-1.148,34.1015,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,5.0,0.2395,-0.1559,-1.13,34.115,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,10.0,0.2355,-0.1534,-1.11,34.13,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,20.0,0.2275,-0.1484,-1.07,34.16,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,40.0,0.2115,-0.1384,-0.99,34.22,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,60.0,0.1955,-0.1284,-0.91,34.28,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,80.0,0.1795,-0.1184,-0.83,34.34,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,100.0,0.1635,-0.1084,-0.75,34.4,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.0,150.0,0.1235,-0.0834,-0.55,34.55,0.09,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,0.5,0.2431,-0.1545,-1.1536,34.1015,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,5.0,0.2395,-0.1523,-1.1356,34.115,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,10.0,0.2355,-0.1498,-1.1156,34.13,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,20.0,0.2275,-0.1448,-1.0756,34.16,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,40.0,0.2115,-0.1348,-0.9956,34.22,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,60.0,0.1955,-0.1248,-0.9156,34.28,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,80.0,0.1795,-0.1148,-0.8356,34.34,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,100.0,0.1635,-0.1048,-0.7556,34.4,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,10.5,150.0,0.1235,-0.0798,-0.5556,34.55,0.0889,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,0.5,0.2431,-0.1497,-1.1701,34.1015,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,5.0,0.2395,-0.1475,-1.1521,34.115,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,10.0,0.2355,-0.145,-1.1321,34.13,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,20.0,0.2275,-0.14,-1.0921,34.16,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,40.0,0.2115,-0.13,-1.0121,34.22,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,60.0,0.1955,-0.12,-0.9321,34.28,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,80.0,0.1795,-0.11,-0.8521,34.34,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,100.0,0.1635,-0.1,-0.7721,34.4,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.0,150.0,0.1235,-0.075,-0.5721,34.55,0.0856,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,0.5,0.2431,-0.1449,-1.1934,34.1015,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,5.0,0.2395,-0.1427,-1.1754,34.115,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,10.0,0.2355,-0.1402,-1.1554,34.13,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,20.0,0.2275,-0.1352,-1.1154,34.16,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,40.0,0.2115,-0.1252,-1.0354,34.22,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,60.0,0.1955,-0.1152,-0.9554,34.28,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,80.0,0.1795,-0.1052,-0.8754,34.34,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,100.0,0.1635,-0.0952,-0.7954,34.4,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,11.5,150.0,0.1235,-0.0702,-0.5954,34.55,0.0809,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,0.5,0.2431,-0.1413,-1.2178,34.1015,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,5.0,0.2395,-0.1391,-1.1998,34.115,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,10.0,0.2355,-0.1366,-1.1798,34.13,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,20.0,0.2275,-0.1316,-1.1398,34.16,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,40.0,0.2115,-0.1216,-1.0598,34.22,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,60.0,0.1955,-0.1116,-0.9798,34.28,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,80.0,0.1795,-0.1016,-0.8998,34.34,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,100.0,0.1635,-0.0916,-0.8198,34.4,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-65.0,12.0,150.0,0.1235,-0.0666,-0.6198,34.55,0.076,0.3,0.8087,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,0.5,0.2397,-0.1512,-1.1956,34.1015,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,5.0,0.2361,-0.149,-1.1776,34.115,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,10.0,0.2321,-0.1465,-1.1576,34.13,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,20.0,0.2241,-0.1415,-1.1176,34.16,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,40.0,0.2081,-0.1315,-1.0376,34.22,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,60.0,0.1921,-0.1215,-0.9576,34.28,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,80.0,0.1761,-0.1115,-0.8776,34.34,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,100.0,0.1601,-0.1015,-0.7976,34.4,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.0,150.0,0.1201,-0.0765,-0.5976,34.55,0.0805,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,0.5,0.2397,-0.1558,-1.1719,34.1015,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,5.0,0.2361,-0.1535,-1.1539,34.115,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,10.0,0.2321,-0.151,-1.1339,34.13,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,20.0,0.2241,-0.146,-1.0939,34.16,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,40.0,0.2081,-0.136,-1.0139,34.22,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,60.0,0.1921,-0.126,-0.9339,34.28,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,80.0,0.1761,-0.116,-0.8539,34.34,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,100.0,0.1601,-0.106,-0.7739,34.4,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,8.5,150.0,0.1201,-0.081,-0.5739,34.55,0.0852,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,0.5,0.2397,-0.1589,-1.1547,34.1015,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,5.0,0.2361,-0.1566,-1.1367,34.115,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,10.0,0.2321,-0.1541,-1.1167,34.13,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,20.0,0.2241,-0.1491,-1.0767,34.16,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,40.0,0.2081,-0.1391,-0.9967,34.22,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,60.0,0.1921,-0.1291,-0.9167,34.28,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,80.0,0.1761,-0.1191,-0.8367,34.34,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,100.0,0.1601,-0.1091,-0.7567,34.4,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.0,150.0,0.1201,-0.0841,-0.5567,34.55,0.0887,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,0.5,0.2397,-0.1597,-1.148,34.1015,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,5.0,0.2361,-0.1575,-1.13,34.115,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,10.0,0.2321,-0.155,-1.11,34.13,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,20.0,0.2241,-0.15,-1.07,34.16,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,40.0,0.2081,-0.14,-0.99,34.22,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,60.0,0.1921,-0.13,-0.91,34.28,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,80.0,0.1761,-0.12,-0.83,34.34,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,100.0,0.1601,-0.11,-0.75,34.4,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,9.5,150.0,0.1201,-0.085,-0.55,34.55,0.09,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,0.5,0.2397,-0.1581,-1.1536,34.1015,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,5.0,0.2361,-0.1559,-1.1356,34.115,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,10.0,0.2321,-0.1534,-1.1156,34.13,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,20.0,0.2241,-0.1484,-1.0756,34.16,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,40.0,0.2081,-0.1384,-0.9956,34.22,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,60.0,0.1921,-0.1284,-0.9156,34.28,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,80.0,0.1761,-0.1184,-0.8356,34.34,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,100.0,0.1601,-0.1084,-0.7556,34.4,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.0,150.0,0.1201,-0.0834,-0.5556,34.55,0.0889,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,0.5,0.2397,-0.1545,-1.1701,34.1015,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,5.0,0.2361,-0.1523,-1.1521,34.115,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,10.0,0.2321,-0.1498,-1.1321,34.13,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,20.0,0.2241,-0.1448,-1.0921,34.16,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,40.0,0.2081,-0.1348,-1.0121,34.22,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,60.0,0.1921,-0.1248,-0.9321,34.28,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,80.0,0.1761,-0.1148,-0.8521,34.34,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,100.0,0.1601,-0.1048,-0.7721,34.4,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,10.5,150.0,0.1201,-0.0798,-0.5721,34.55,0.0856,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,0.5,0.2397,-0.1497,-1.1934,34.1015,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,5.0,0.2361,-0.1475,-1.1754,34.115,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,10.0,0.2321,-0.145,-1.1554,34.13,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,20.0,0.2241,-0.14,-1.1154,34.16,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,40.0,0.2081,-0.13,-1.0354,34.22,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,60.0,0.1921,-0.12,-0.9554,34.28,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,80.0,0.1761,-0.11,-0.8754,34.34,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,100.0,0.1601,-0.1,-0.7954,34.4,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.0,150.0,0.1201,-0.075,-0.5954,34.55,0.0809,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,0.5,0.2397,-0.1449,-1.2178,34.1015,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,5.0,0.2361,-0.1427,-1.1998,34.115,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,10.0,0.2321,-0.1402,-1.1798,34.13,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,20.0,0.2241,-0.1352,-1.1398,34.16,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,40.0,0.2081,-0.1252,-1.0598,34.22,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,60.0,0.1921,-0.1152,-0.9798,34.28,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,80.0,0.1761,-0.1052,-0.8998,34.34,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,100.0,0.1601,-0.0952,-0.8198,34.4,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,11.5,150.0,0.1201,-0.0702,-0.6198,34.55,0.076,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,12.0,0.5,0.2397,-0.1413,-1.2374,34.1015,0.0721,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,12.0,5.0,0.2361,-0.1391,-1.2194,34.115,0.0721,0.3,0.8002,0.18,-0.1
2026-01-01 00:00:00,-64.5,12.0,10.0,0.2321,-0.1366,-1.1994,34.13,0.0721,0.3,0.8002,0.18,-0.1
